115;synthetic_refinery;3049.00;9.90;875.00;5.59;0
115;fuel_silo;3056.00;9.80;869.00;1.97;0
115;radar_station;3050.00;9.90;877.00;0.43;0
115;rocket_site;3044.00;9.82;882.00;1.37;0
115;nuclear_reactor;3033.00;9.80;879.00;4.03;0
115;floating_harbor;3025.00;9.50;878.00;1.57;4923
116;arms_factory;2925.00;10.07;879.00;5.28;0
116;arms_factory;2942.00;10.53;854.00;1.67;0
116;arms_factory;2949.00;9.80;889.00;4.33;0
116;arms_factory;2911.00;11.35;852.00;1.07;0
116;arms_factory;2942.00;10.40;862.00;2.27;0
116;arms_factory;2954.00;9.80;888.00;0.11;0
116;industrial_complex;2953.00;9.80;886.00;2.78;0
116;industrial_complex;2948.00;10.32;857.00;4.34;0
116;industrial_complex;2947.00;10.40;872.00;2.17;0
116;industrial_complex;2946.00;10.48;870.00;4.84;0
116;industrial_complex;2944.00;10.25;884.00;0.12;0
116;industrial_complex;2971.00;9.95;875.00;2.78;0
116;air_base;2972.00;10.10;871.00;0.62;0
116;supply_node;2960.00;10.07;875.00;3.17;0
116;supply_node;2928.00;11.05;857.00;6.11;0
116;supply_node;2973.00;9.82;876.00;2.41;0
116;supply_node;2943.00;10.50;869.00;5.35;0
116;supply_node;2953.00;9.93;883.00;2.00;0
116;supply_node;2959.00;10.40;857.00;4.58;0
116;supply_node;2910.00;11.20;855.00;1.24;0
116;supply_node;2925.00;10.40;873.00;2.71;0
116;supply_node;2933.00;10.60;866.00;0.47;0
116;supply_node;2933.00;9.95;885.00;1.95;0
116;supply_node;2944.00;9.85;889.00;4.89;0
116;supply_node;2923.00;9.80;884.00;2.65;0
116;supply_node;2963.00;9.80;882.00;4.12;0
116;supply_node;2943.00;10.40;880.00;0.77;0
116;supply_node;2932.00;10.30;876.00;3.36;0
116;supply_node;2951.00;10.40;872.00;0.01;0
116;supply_node;2966.00;10.38;866.00;2.95;0
116;supply_node;2922.00;11.20;864.00;5.53;0
116;supply_node;2956.00;10.32;864.00;2.19;0
116;supply_node;2948.00;10.40;861.00;3.66;0
116;supply_node;2939.00;10.60;859.00;1.42;0
116;supply_node;2918.00;11.40;857.00;4.36;0
116;supply_node;2945.00;10.50;852.00;5.84;0
116;supply_node;2934.00;10.75;852.00;3.59;0
116;supply_node;2953.00;10.53;849.00;5.07;0
116;supply_node;2962.00;10.45;850.00;1.73;0
116;supply_node;2939.00;10.93;848.00;5.77;0
116;naval_base;2963.00;9.80;886.00;-3.46;12252
116;naval_base;2979.00;9.80;879.00;-4.19;13812
116;naval_base;2931.00;9.80;890.00;-2.94;10404
116;naval_base;2923.00;9.50;889.00;-3.34;10404
116;naval_base;2941.00;9.80;892.00;-3.14;10404
116;naval_base;2953.00;9.80;891.00;-3.42;10404
116;bunker;2963.00;9.80;879.00;3.52;0
116;bunker;2950.00;10.60;847.00;1.36;0
116;bunker;2964.00;10.48;849.00;2.92;0
116;bunker;2947.00;10.45;870.00;5.59;0
116;bunker;2919.00;11.40;858.00;1.97;0
116;bunker;2948.00;10.43;871.00;6.09;0
116;bunker;2940.00;10.20;883.00;1.37;0
116;bunker;2965.00;10.03;873.00;4.03;0
116;bunker;2924.00;11.25;859.00;1.87;0
116;bunker;2927.00;9.93;882.00;3.09;0
116;bunker;2938.00;10.60;858.00;6.10;0
116;bunker;2944.00;10.50;851.00;2.48;0
116;bunker;2954.00;10.40;863.00;5.15;0
116;bunker;2923.00;10.45;872.00;0.42;0
116;bunker;2962.00;9.80;879.00;4.54;0
116;bunker;2912.00;11.25;853.00;5.76;0
116;bunker;2949.00;9.82;887.00;3.59;0
116;bunker;2936.00;9.95;886.00;0.33;0
116;bunker;2923.00;10.05;879.00;1.53;0
116;bunker;2938.00;10.68;851.00;5.65;0
116;bunker;2929.00;10.95;866.00;2.04;0
116;bunker;2945.00;10.40;864.00;5.06;0
116;bunker;2971.00;9.80;878.00;6.26;0
116;bunker;2949.00;9.80;891.00;4.10;0
116;bunker;2937.00;11.03;848.00;0.48;0
116;bunker;2927.00;11.05;865.00;2.04;0
116;bunker;2964.00;10.30;857.00;4.71;0
116;coastal_bunker;2923.00;9.57;888.00;-3.34;0
116;coastal_bunker;2937.00;9.80;892.00;-3.14;0
116;coastal_bunker;2955.00;9.80;890.00;-3.42;0
116;coastal_bunker;2963.00;9.80;885.00;-3.46;0
116;coastal_bunker;2936.00;9.57;892.00;-2.94;0
116;coastal_bunker;2972.00;9.80;881.00;-3.39;0
116;dockyard;2963.00;9.80;886.00;-3.46;0
116;anti_air_building;2947.00;10.60;848.00;1.60;0
116;anti_air_building;2932.00;9.80;889.00;4.27;0
116;anti_air_building;2955.00;10.30;859.00;1.00;0
116;synthetic_refinery;2942.00;10.48;858.00;3.66;0
116;fuel_silo;2950.00;9.90;885.00;0.05;0
116;radar_station;2943.00;10.50;870.00;4.05;0
116;rocket_site;2936.00;10.40;878.00;5.73;0
116;nuclear_reactor;2942.00;10.53;869.00;2.11;0
116;floating_harbor;2906.00;9.50;892.00;1.27;4878
117;arms_factory;3778.00;10.05;809.00;4.33;0
117;arms_factory;3793.00;11.40;888.00;1.07;0
117;arms_factory;3795.00;10.05;815.00;2.27;0
117;arms_factory;3793.00;10.20;834.00;0.11;0
117;arms_factory;3734.00;10.60;852.00;2.78;0
117;arms_factory;3741.00;10.10;810.00;4.34;0
117;industrial_complex;3810.00;10.38;817.00;2.17;0
117;industrial_complex;3740.00;10.55;871.00;4.84;0
117;industrial_complex;3809.00;10.82;846.00;0.12;0
117;industrial_complex;3773.00;11.00;864.00;2.78;0
117;industrial_complex;3827.00;9.80;808.00;0.62;0
117;industrial_complex;3814.00;10.75;826.00;1.83;0
117;air_base;3808.00;10.60;849.00;4.85;0
117;supply_node;3822.00;10.10;820.00;2.41;0
117;supply_node;3768.00;9.80;818.00;5.35;0
117;supply_node;3730.00;10.35;869.00;2.00;0
117;supply_node;3806.00;10.75;844.00;4.58;0
117;supply_node;3735.00;10.45;846.00;1.24;0
117;supply_node;3786.00;11.50;870.00;2.71;0
117;supply_node;3743.00;10.10;817.00;0.47;0
117;supply_node;3804.00;10.32;813.00;1.95;0
117;supply_node;3719.00;10.30;831.00;4.89;0
117;supply_node;3790.00;9.80;788.00;2.65;0
117;supply_node;3817.00;9.80;797.00;4.12;0
117;supply_node;3791.00;9.98;813.00;0.77;0
117;supply_node;3803.00;9.90;795.00;3.36;0
117;supply_node;3784.00;9.95;832.00;0.01;0
117;supply_node;3760.00;10.50;852.00;2.95;0
117;supply_node;3838.00;9.82;818.00;5.53;0
117;supply_node;3815.00;10.05;806.00;2.19;0
117;supply_node;3790.00;9.95;801.00;3.66;0
117;supply_node;3800.00;9.80;787.00;1.42;0
117;naval_base;3824.00;9.50;800.00;-4.39;13841
117;naval_base;3792.00;9.80;781.00;0.12;13000
117;naval_base;3838.00;9.50;808.00;-0.24;13841
117;naval_base;3805.00;9.50;787.00;-4.55;10876
117;bunker;3800.00;10.20;817.00;1.81;0
117;bunker;3766.00;9.80;819.00;3.02;0
117;bunker;3758.00;10.40;858.00;0.85;0
117;bunker;3788.00;10.35;846.00;3.87;0
117;bunker;3787.00;11.40;867.00;5.08;0
117;bunker;3796.00;9.80;795.00;2.92;0
117;bunker;3803.00;10.60;851.00;4.48;0
117;bunker;3841.00;9.80;825.00;0.86;0
117;bunker;3820.00;9.93;810.00;3.52;0
117;bunker;3747.00;9.93;835.00;1.36;0
117;bunker;3715.00;10.30;833.00;2.92;0
117;bunker;3746.00;9.93;829.00;5.59;0
117;bunker;3730.00;10.40;861.00;1.97;0
117;bunker;3819.00;9.80;801.00;6.09;0
117;bunker;3820.00;10.07;817.00;1.37;0
117;bunker;3796.00;10.05;808.00;4.03;0
117;bunker;3787.00;9.93;800.00;1.87;0
117;bunker;3792.00;9.80;789.00;3.09;0
117;bunker;3798.00;9.80;789.00;6.10;0
117;coastal_bunker;3815.00;9.57;793.00;-0.67;0
117;coastal_bunker;3804.00;9.57;787.00;-4.55;0
117;coastal_bunker;3842.00;9.80;814.00;0.54;0
117;coastal_bunker;3794.00;9.50;781.00;0.12;0
117;dockyard;3800.00;9.57;785.00;-0.59;0
117;anti_air_building;3842.00;9.80;817.00;3.59;0
117;anti_air_building;3709.00;10.30;863.00;0.33;0
117;anti_air_building;3808.00;10.40;810.00;1.53;0
117;synthetic_refinery;3773.00;10.07;834.00;5.65;0
117;fuel_silo;3843.00;9.80;824.00;2.04;0
117;radar_station;3778.00;10.20;836.00;5.03;0
117;rocket_site;3802.00;10.30;816.00;6.26;0
117;nuclear_reactor;3789.00;9.85;790.00;4.10;0
117;floating_harbor;3844.60;9.50;807.00;-2.60;5258
118;arms_factory;2084.00;9.85;886.00;2.27;0
118;arms_factory;2096.00;10.07;875.00;0.11;0
118;arms_factory;2107.00;9.80;879.00;2.78;0
118;arms_factory;2103.00;9.95;876.00;4.34;0
118;arms_factory;2104.00;9.80;882.00;2.17;0
118;arms_factory;2089.00;10.10;885.00;4.84;0
118;industrial_complex;2109.00;9.80;878.00;0.12;0
118;industrial_complex;2098.00;9.80;886.00;2.78;0
118;industrial_complex;2104.00;9.90;871.00;0.62;0
118;industrial_complex;2091.00;10.38;873.00;1.83;0
118;industrial_complex;2100.00;10.07;873.00;4.85;0
118;industrial_complex;2084.00;9.85;886.00;1.23;0
118;air_base;2097.00;9.98;881.00;5.35;0
118;supply_node;2103.00;9.82;882.00;2.00;0
118;supply_node;2093.00;10.03;883.00;4.58;0
118;supply_node;2085.00;9.88;888.00;1.24;0
118;supply_node;2110.00;9.80;876.00;2.71;0
118;supply_node;2100.00;10.07;873.00;0.47;0
118;supply_node;2090.00;10.43;872.00;1.95;0
118;naval_base;2111.00;9.80;880.00;-4.25;12202
118;naval_base;2081.00;9.80;888.00;-3.14;12030
118;naval_base;2103.00;9.80;886.00;-2.98;13806
118;naval_base;2096.00;9.80;891.00;-3.39;13806
118;bunker;2097.00;9.98;881.00;2.85;0
118;bunker;2111.00;9.80;877.00;5.52;0
118;bunker;2088.00;11.10;870.00;0.79;0
118;bunker;2102.00;9.90;880.00;4.91;0
118;bunker;2101.00;10.00;878.00;1.29;0
118;bunker;2087.00;9.85;889.00;5.42;0
118;coastal_bunker;2112.00;9.80;872.00;-4.25;0
118;coastal_bunker;2108.00;9.80;883.00;-4.33;0
118;coastal_bunker;2093.00;9.80;891.00;-3.14;0
118;coastal_bunker;2083.00;9.80;891.00;-3.14;0
118;dockyard;2112.00;9.80;877.00;-4.25;0
118;anti_air_building;2097.00;9.98;881.00;1.81;0
118;anti_air_building;2086.00;9.90;888.00;3.02;0
118;anti_air_building;2103.00;9.95;876.00;0.85;0
118;synthetic_refinery;2091.00;9.80;890.00;3.87;0
118;fuel_silo;2089.00;10.10;885.00;5.08;0
118;radar_station;2096.00;10.00;880.00;3.14;0
118;rocket_site;2095.00;10.32;870.00;4.48;0
118;nuclear_reactor;2103.00;9.95;871.00;0.86;0
118;floating_harbor;2085.00;9.50;897.00;0.00;4874
119;arms_factory;2067.00;11.10;874.00;2.78;0
119;arms_factory;2063.00;9.85;881.00;4.34;0
119;arms_factory;2053.00;10.55;872.00;2.17;0
119;arms_factory;2061.00;11.00;870.00;4.84;0
119;arms_factory;2068.00;9.82;883.00;0.12;0
119;arms_factory;2068.00;10.15;879.00;2.78;0
119;industrial_complex;2051.00;10.15;878.00;0.62;0
119;industrial_complex;2065.00;9.80;883.00;1.83;0
119;industrial_complex;2061.00;10.53;874.00;4.85;0
119;industrial_complex;2062.00;10.95;872.00;1.23;0
119;industrial_complex;2060.00;10.20;877.00;5.35;0
119;industrial_complex;2052.00;9.95;882.00;0.28;0
119;air_base;2051.00;10.05;880.00;3.29;0
119;supply_node;2068.00;10.98;875.00;1.24;0
119;supply_node;2050.00;10.55;871.00;2.71;0
119;supply_node;2062.00;9.93;880.00;0.47;0
119;supply_node;2059.00;9.80;886.00;1.95;0
119;supply_node;2070.00;9.85;883.00;4.89;0
119;supply_node;2052.00;10.05;880.00;2.65;0
119;supply_node;2061.00;10.98;871.00;4.12;0
119;naval_base;2061.00;9.80;889.00;-3.61;13808
119;naval_base;2070.00;9.80;886.00;-3.46;12030
119;bunker;2051.00;10.57;868.00;5.52;0
119;bunker;2062.00;11.05;870.00;0.79;0
119;bunker;2068.00;9.80;884.00;4.91;0
119;bunker;2062.00;9.80;885.00;1.29;0
119;bunker;2052.00;10.10;879.00;5.42;0
119;bunker;2065.00;10.45;876.00;5.52;0
119;bunker;2058.00;9.80;884.00;3.36;0
119;coastal_bunker;2061.00;9.80;887.00;-3.61;0
119;coastal_bunker;2067.00;9.80;886.00;-2.21;0
119;dockyard;2061.00;9.80;888.00;-3.61;0
119;anti_air_building;2063.00;9.80;883.00;1.81;0
119;anti_air_building;2050.00;10.53;868.00;3.02;0
119;anti_air_building;2059.00;10.73;872.00;0.85;0
119;synthetic_refinery;2062.00;10.35;876.00;3.87;0
119;fuel_silo;2050.00;10.38;876.00;5.08;0
119;radar_station;2060.00;10.20;877.00;3.14;0
119;rocket_site;2049.00;10.45;872.00;4.48;0
119;nuclear_reactor;2054.00;10.75;870.00;0.86;0
119;floating_harbor;2063.13;9.50;894.26;-0.46;4880
120;arms_factory;2080.00;12.85;868.00;2.17;0
120;arms_factory;2075.00;12.53;870.00;4.84;0
120;arms_factory;2078.00;12.35;870.00;0.12;0
120;arms_factory;2077.00;11.45;874.00;2.78;0
120;arms_factory;2082.00;12.45;869.00;0.62;0
120;arms_factory;2084.00;11.07;874.00;1.83;0
120;industrial_complex;2071.00;11.88;864.00;4.85;0
120;industrial_complex;2078.00;11.15;875.00;1.23;0
120;industrial_complex;2073.00;12.50;865.00;5.35;0
120;industrial_complex;2074.00;12.55;869.00;0.28;0
120;industrial_complex;2070.00;12.03;866.00;3.29;0
120;industrial_complex;2074.00;12.50;870.00;1.13;0
120;air_base;2077.00;12.40;870.00;2.34;0
120;supply_node;2081.00;10.05;880.00;0.47;0
120;supply_node;2079.00;11.50;873.00;1.95;0
120;supply_node;2072.00;12.48;867.00;4.89;0
120;supply_node;2082.00;13.00;865.00;2.65;0
120;supply_node;2077.00;12.40;861.00;4.12;0
120;naval_base;2076.00;9.80;886.00;-2.55;12030
120;bunker;2083.00;10.95;875.00;2.85;0
120;bunker;2083.00;10.03;882.00;5.52;0
120;bunker;2076.00;13.12;867.00;0.79;0
120;bunker;2081.00;12.65;862.00;4.91;0
120;bunker;2076.00;12.65;862.00;1.29;0
120;coastal_bunker;2076.00;9.80;886.00;-2.55;0
120;dockyard;2078.00;9.57;887.00;-2.55;0
120;anti_air_building;2076.00;12.28;861.00;3.36;0
120;anti_air_building;2075.00;11.12;875.00;6.03;0
120;anti_air_building;2077.00;12.75;862.00;2.41;0
120;synthetic_refinery;2081.00;11.07;875.00;3.96;0
120;fuel_silo;2077.00;13.18;865.00;1.81;0
120;radar_station;2078.00;11.43;874.00;5.77;0
120;rocket_site;2074.00;12.75;866.00;0.85;0
120;nuclear_reactor;2072.00;11.93;871.00;3.87;0
121;arms_factory;2800.00;11.70;825.00;0.12;0
121;arms_factory;2814.00;11.20;843.00;2.78;0
121;arms_factory;2771.00;10.60;818.00;0.62;0
121;arms_factory;2805.00;11.70;834.00;1.83;0
121;arms_factory;2833.00;10.60;857.00;4.85;0
121;arms_factory;2830.00;9.80;874.00;1.23;0
121;industrial_complex;2805.00;11.57;838.00;5.35;0
121;industrial_complex;2791.00;11.43;825.00;0.28;0
121;industrial_complex;2785.00;11.12;821.00;3.29;0
121;industrial_complex;2789.00;11.30;825.00;1.13;0
121;industrial_complex;2793.00;11.10;835.00;2.34;0
121;industrial_complex;2822.00;9.80;877.00;0.18;0
121;air_base;2778.00;10.32;827.00;1.74;0
121;supply_node;2815.00;11.45;840.00;4.89;0
121;supply_node;2823.00;10.15;863.00;2.65;0
121;supply_node;2815.00;9.80;873.00;4.12;0
121;supply_node;2795.00;11.43;827.00;0.77;0
121;supply_node;2800.00;11.10;840.00;3.36;0
121;supply_node;2822.00;11.03;844.00;0.01;0
121;supply_node;2808.00;11.53;839.00;2.95;0
121;supply_node;2779.00;10.38;826.00;5.53;0
121;supply_node;2831.00;9.88;869.00;2.19;0
121;supply_node;2828.00;10.60;851.00;3.66;0
121;supply_node;2800.00;11.40;816.00;1.42;0
121;supply_node;2818.00;9.80;882.00;4.36;0
121;supply_node;2809.00;9.80;879.00;5.84;0
121;supply_node;2825.00;9.80;877.00;3.59;0
121;supply_node;2833.00;10.68;859.00;5.07;0
121;supply_node;2816.00;10.38;853.00;1.73;0
121;supply_node;2791.00;10.98;838.00;5.77;0
121;supply_node;2785.00;10.50;835.00;0.96;0
121;supply_node;2800.00;11.55;833.00;3.90;0
121;supply_node;2815.00;11.50;831.00;0.20;0
121;supply_node;2807.00;11.70;827.00;3.14;0
121;supply_node;2813.00;11.98;820.00;6.07;0
121;supply_node;2790.00;11.43;819.00;2.37;0
121;supply_node;2806.00;11.80;819.00;5.31;0
121;supply_node;2770.00;10.60;817.00;0.50;0
121;supply_node;2782.00;11.00;816.00;4.54;0
121;naval_base;2806.00;9.50;880.00;-2.36;13809
121;naval_base;2820.00;9.80;885.00;-3.93;13100
121;bunker;2822.00;9.95;866.00;6.09;0
121;bunker;2826.00;10.57;847.00;1.37;0
121;bunker;2830.00;9.93;868.00;4.03;0
121;bunker;2815.00;12.40;817.00;1.87;0
121;bunker;2820.00;11.43;841.00;3.09;0
121;bunker;2822.00;9.80;881.00;6.10;0
121;bunker;2835.00;10.48;863.00;2.48;0
121;bunker;2829.00;10.68;848.00;5.15;0
121;bunker;2814.00;9.80;882.00;0.42;0
121;bunker;2797.00;11.50;827.00;4.54;0
121;bunker;2785.00;10.98;825.00;5.76;0
121;bunker;2786.00;11.15;823.00;3.59;0
121;bunker;2804.00;11.60;817.00;0.33;0
121;bunker;2794.00;10.60;842.00;1.53;0
121;bunker;2768.00;10.57;814.00;5.65;0
121;bunker;2804.00;11.50;838.00;2.04;0
121;bunker;2812.00;10.60;850.00;5.06;0
121;bunker;2819.00;9.80;871.00;6.26;0
121;bunker;2799.00;11.50;834.00;4.10;0
121;bunker;2815.00;11.57;829.00;0.48;0
121;bunker;2780.00;11.00;816.00;2.04;0
121;bunker;2792.00;10.60;842.00;4.71;0
121;bunker;2806.00;11.93;823.00;2.55;0
121;bunker;2806.00;11.70;828.00;2.65;0
121;bunker;2789.00;11.05;831.00;0.49;0
121;bunker;2810.00;9.80;878.00;4.61;0
121;coastal_bunker;2828.00;9.80;886.00;-3.93;0
121;coastal_bunker;2806.00;9.50;879.00;-2.36;0
121;dockyard;2818.00;9.80;885.00;-3.93;0
121;anti_air_building;2799.00;11.50;832.00;1.60;0
121;anti_air_building;2823.00;9.80;881.00;4.27;0
121;anti_air_building;2825.00;9.90;871.00;1.00;0
121;synthetic_refinery;2809.00;11.60;834.00;3.66;0
121;fuel_silo;2827.00;10.15;865.00;0.05;0
121;rocket_site;2812.00;11.75;828.00;5.73;0
121;nuclear_reactor;2819.00;10.15;857.00;2.11;0
121;floating_harbor;2825.95;9.50;889.95;-0.79;4893
122;arms_factory;2711.00;10.20;873.00;0.62;0
122;arms_factory;2715.00;10.50;847.00;1.83;0
122;arms_factory;2711.00;10.30;872.00;4.85;0
122;arms_factory;2752.00;9.80;871.00;1.23;0
122;arms_factory;2691.00;11.10;858.00;5.35;0
122;arms_factory;2729.00;9.80;876.00;0.28;0
122;industrial_complex;2728.00;10.50;851.00;3.29;0
122;industrial_complex;2757.00;9.80;875.00;1.13;0
122;industrial_complex;2733.00;10.55;850.00;2.34;0
122;industrial_complex;2754.00;9.82;864.00;0.18;0
122;industrial_complex;2711.00;11.20;837.00;1.74;0
122;industrial_complex;2753.00;9.90;863.00;4.40;0
122;air_base;2764.00;9.80;867.00;0.79;0
122;supply_node;2714.00;10.53;853.00;4.12;0
122;supply_node;2733.00;10.60;849.00;0.77;0
122;supply_node;2724.00;9.90;870.00;3.36;0
122;supply_node;2748.00;10.05;858.00;0.01;0
122;supply_node;2703.00;11.00;849.00;2.95;0
122;supply_node;2752.00;9.80;875.00;5.53;0
122;supply_node;2739.00;10.00;860.00;2.19;0
122;supply_node;2713.00;11.05;840.00;3.66;0
122;supply_node;2725.00;9.80;878.00;1.42;0
122;supply_node;2706.00;10.60;863.00;4.36;0
122;supply_node;2746.00;9.85;869.00;5.84;0
122;supply_node;2733.00;9.80;876.00;3.59;0
122;supply_node;2741.00;9.80;875.00;5.07;0
122;supply_node;2700.00;10.25;872.00;1.73;0
122;supply_node;2707.00;10.30;873.00;5.77;0
122;supply_node;2734.00;9.82;869.00;0.96;0
122;supply_node;2757.00;9.80;870.00;3.90;0
122;supply_node;2714.00;10.07;870.00;0.20;0
122;supply_node;2764.00;9.90;862.00;3.14;0
122;supply_node;2718.00;10.10;862.00;6.07;0
122;supply_node;2729.00;10.00;861.00;2.37;0
122;supply_node;2695.00;11.00;859.00;5.31;0
122;supply_node;2756.00;10.05;858.00;0.50;0
122;supply_node;2723.00;10.30;855.00;4.54;0
122;supply_node;2721.00;10.40;847.00;1.20;0
122;supply_node;2725.00;11.20;838.00;2.68;0
122;naval_base;2734.00;9.80;879.00;-3.73;12645
122;naval_base;2729.00;9.80;883.00;-3.93;13804
122;naval_base;2739.00;9.80;878.00;-3.46;12645
122;naval_base;2748.00;9.80;877.00;-3.14;12645
122;bunker;2739.00;10.40;851.00;3.09;0
122;bunker;2724.00;10.35;852.00;6.10;0
122;bunker;2700.00;10.32;870.00;2.48;0
122;bunker;2744.00;10.20;856.00;5.15;0
122;bunker;2698.00;10.40;867.00;0.42;0
122;bunker;2708.00;10.90;855.00;4.54;0
122;bunker;2717.00;10.55;845.00;5.76;0
122;bunker;2752.00;9.80;876.00;3.59;0
122;bunker;2728.00;10.00;863.00;0.33;0
122;bunker;2732.00;9.82;867.00;1.53;0
122;bunker;2758.00;9.80;868.00;5.65;0
122;bunker;2709.00;10.82;857.00;2.04;0
122;bunker;2724.00;9.80;877.00;5.06;0
122;bunker;2713.00;10.20;870.00;6.26;0
122;bunker;2743.00;9.80;874.00;4.10;0
122;bunker;2720.00;9.98;874.00;0.48;0
122;bunker;2761.00;9.82;865.00;2.04;0
122;bunker;2741.00;10.10;860.00;4.71;0
122;bunker;2762.00;10.10;857.00;2.55;0
122;bunker;2721.00;10.82;843.00;2.65;0
122;bunker;2719.00;10.10;861.00;0.49;0
122;bunker;2725.00;10.95;843.00;4.61;0
122;bunker;2707.00;10.82;859.00;5.82;0
122;bunker;2704.00;10.30;870.00;2.55;0
122;bunker;2745.00;9.80;872.00;5.22;0
122;bunker;2736.00;9.80;874.00;1.60;0
122;coastal_bunker;2741.00;9.80;878.00;-3.46;0
122;coastal_bunker;2747.00;9.80;877.00;-3.14;0
122;coastal_bunker;2732.00;9.80;881.00;-2.94;0
122;coastal_bunker;2729.00;9.80;883.00;-3.93;0
122;dockyard;2744.00;9.80;877.00;-3.46;0
122;anti_air_building;2705.00;10.50;865.00;5.73;0
122;anti_air_building;2712.00;10.75;851.00;2.11;0
122;anti_air_building;2697.00;11.00;860.00;4.78;0
122;synthetic_refinery;2752.00;9.80;875.00;2.61;0
122;fuel_silo;2700.00;11.05;859.00;2.72;0
122;radar_station;2730.00;10.03;858.00;0.65;0
122;rocket_site;2736.00;10.38;852.00;3.22;0
122;nuclear_reactor;2709.00;10.38;869.00;4.78;0
122;floating_harbor;2738.88;9.50;884.82;-0.59;4912
123;arms_factory;2846.00;11.07;855.00;4.85;0
123;arms_factory;2835.00;11.62;830.00;1.23;0
123;arms_factory;2866.00;12.05;797.00;5.35;0
123;arms_factory;2863.00;11.80;814.00;0.28;0
123;arms_factory;2838.00;12.45;822.00;3.29;0
123;arms_factory;2821.00;11.60;826.00;1.13;0
123;industrial_complex;2868.00;12.23;794.00;2.34;0
123;industrial_complex;2882.00;11.60;849.00;0.18;0
123;industrial_complex;2841.00;12.30;800.00;1.74;0
123;industrial_complex;2827.00;13.30;811.00;4.40;0
123;industrial_complex;2851.00;10.38;866.00;0.79;0
123;industrial_complex;2869.00;11.60;829.00;4.91;0
123;air_base;2855.00;11.93;839.00;5.01;0
123;supply_node;2833.00;11.90;827.00;3.36;0
123;supply_node;2845.00;10.75;859.00;0.01;0
123;supply_node;2865.00;12.68;792.00;2.95;0
123;supply_node;2878.00;11.00;864.00;5.53;0
123;supply_node;2862.00;11.80;829.00;2.19;0
123;supply_node;2847.00;11.80;806.00;3.66;0
123;supply_node;2837.00;12.85;810.00;1.42;0
123;supply_node;2845.00;12.10;829.00;4.36;0
123;supply_node;2875.00;11.07;874.00;5.84;0
123;supply_node;2824.00;12.28;819.00;3.59;0
123;supply_node;2890.00;11.40;854.00;5.07;0
123;supply_node;2875.00;11.60;844.00;1.73;0
123;supply_node;2871.00;11.40;809.00;5.77;0
123;supply_node;2848.00;11.60;844.00;0.96;0
123;supply_node;2860.00;11.50;856.00;3.90;0
123;supply_node;2826.00;11.53;835.00;0.20;0
123;supply_node;2865.00;11.70;840.00;3.14;0
123;supply_node;2872.00;11.48;832.00;6.07;0
123;supply_node;2858.00;11.95;818.00;2.37;0
123;supply_node;2879.00;11.65;836.00;5.31;0
123;supply_node;2852.00;13.18;792.00;0.50;0
123;supply_node;2859.00;12.05;805.00;4.54;0
123;supply_node;2857.00;10.57;871.00;1.20;0
123;supply_node;2845.00;10.00;868.00;2.68;0
123;supply_node;2866.00;11.05;867.00;0.43;0
123;supply_node;2887.00;11.05;862.00;1.91;0
123;supply_node;2869.00;11.43;857.00;4.85;0
123;supply_node;2878.00;11.60;855.00;1.15;0
123;supply_node;2853.00;11.48;852.00;4.08;0
123;supply_node;2839.00;11.10;852.00;0.74;0
123;supply_node;2867.00;11.50;849.00;3.32;0
123;supply_node;2883.00;11.70;846.00;6.26;0
123;supply_node;2833.00;11.07;843.00;1.45;0
123;supply_node;2858.00;11.93;843.00;4.39;0
123;supply_node;2841.00;11.53;842.00;2.15;0
123;supply_node;2853.00;12.00;837.00;3.63;0
123;supply_node;2834.00;11.55;836.00;0.28;0
123;supply_node;2822.00;11.60;826.00;2.87;0
123;supply_node;2854.00;12.20;826.00;5.80;0
123;supply_node;2869.00;11.55;824.00;2.45;0
123;supply_node;2875.00;11.60;818.00;5.03;0
123;supply_node;2836.00;12.57;820.00;1.69;0
123;supply_node;2865.00;11.85;816.00;3.17;0
123;supply_node;2849.00;12.00;815.00;0.92;0
123;supply_node;2828.00;13.40;811.00;3.86;0
